Date,Open,High,Low,Close,Volume
4/1/2016 15:30:00,49.7,50.95,49.55,50.2,4589915
4/4/2016 15:30:00,50.35,51.6,50.3,50.95,4352222
4/5/2016 15:30:00,51,51,48.4,48.75,4231081
4/6/2016 15:30:00,48.7,49.2,48,48.95,3356276
4/7/2016 15:30:00,49.05,50.4,47.6,48.55,7333401
4/8/2016 15:30:00,48.65,49.4,48.3,49.25,2618159
4/11/2016 15:30:00,49.3,51.95,49.25,51.45,7834401
4/12/2016 15:30:00,51.35,51.95,50.55,51.4,3394787
4/13/2016 15:30:00,51.45,52.7,51.45,51.9,4580366
4/18/2016 15:30:00,51.9,52.15,51.1,51.95,3218598
4/20/2016 15:30:00,51.95,52.95,51.85,52.25,3192328
4/21/2016 15:30:00,52.7,52.8,51.6,52.05,3159074
4/22/2016 15:30:00,51.65,53.5,51.65,52.9,5247588
4/25/2016 15:30:00,52.9,53.2,51.9,52.3,3007018
4/26/2016 15:30:00,52,54.15,51.85,53.5,6863695
4/27/2016 15:30:00,53.95,53.95,52.9,53.3,3846334
4/28/2016 15:30:00,53.3,53.5,51.4,51.65,4169220
4/29/2016 15:30:00,51.4,51.8,49.8,50.95,4122898
5/2/2016 15:30:00,50.4,51.95,50.25,51.4,4163676
5/3/2016 15:30:00,51.6,52.95,51.1,51.35,4746803
5/4/2016 15:30:00,51.25,51.7,49.5,49.7,3943032
5/5/2016 15:30:00,50.45,50.45,48.75,49.3,4056854
5/6/2016 15:30:00,49.2,50.2,48.95,49.65,2883973
5/9/2016 15:30:00,49.85,51.5,49.85,51.15,3091666
5/10/2016 15:30:00,51.2,51.5,50.75,50.95,2042131
5/11/2016 15:30:00,50,51.1,49.55,50.15,3321085
5/12/2016 15:30:00,50.15,50.7,49.8,50.5,2143069
5/13/2016 15:30:00,50.2,50.35,48.9,49.25,3213115
5/16/2016 15:30:00,49,49.7,48.6,48.95,2436876
5/17/2016 15:30:00,49.1,49.45,48.65,48.85,2257673
5/18/2016 15:30:00,48.5,49.3,48.4,49.1,1716929
5/19/2016 15:30:00,49.15,49.95,48.15,48.35,2530729
5/20/2016 15:30:00,48.45,48.75,48,48.1,1755245
5/23/2016 15:30:00,48.15,48.5,47.75,47.9,1442851
5/24/2016 15:30:00,47.9,48.25,46.45,46.9,3645348
5/25/2016 15:30:00,47.8,48.15,47.2,47.95,1810958
5/26/2016 15:30:00,48,48.8,47.8,48.65,2451637
5/27/2016 15:30:00,48.7,53.9,48.65,52.25,14394583
5/30/2016 15:30:00,53.05,53.5,52.1,52.45,3394897
5/31/2016 15:30:00,52.5,52.75,51.4,52,2257817
6/1/2016 15:30:00,52.1,53.3,51.5,51.7,4441509
6/2/2016 15:30:00,51.65,52,50.9,51.6,2627220
6/3/2016 15:30:00,51.7,52,50.6,50.85,3271211
6/6/2016 15:30:00,50.85,51.5,50.3,51.25,1910313
6/7/2016 15:30:00,51.5,51.9,51,51.65,2280506
6/8/2016 15:30:00,51.65,52.6,51.55,52.3,3670260
6/9/2016 15:30:00,52.3,53,51.9,52.4,2878906
6/10/2016 15:30:00,52.4,53,51.9,52.2,2942945
6/13/2016 15:30:00,51.8,51.9,50.65,51.2,2366158
6/14/2016 15:30:00,51,52.95,51,52.45,3984574
6/15/2016 15:30:00,52.75,52.95,52,52.65,1978649
6/16/2016 15:30:00,52.2,53.3,51.3,52.05,3538563
6/17/2016 15:30:00,53.7,53.75,52.1,52.6,3640348
6/20/2016 15:30:00,52,52.95,51.8,52.6,2540871
6/21/2016 15:30:00,52.6,53.2,51.8,52.1,2851018
6/22/2016 15:30:00,52.35,52.5,51,51.3,2811227
6/23/2016 15:30:00,50.2,51.2,50,51.05,4245741
6/24/2016 15:30:00,50,50,48.25,49.35,3880535
6/27/2016 15:30:00,49.3,50.05,49.15,49.6,1940518
6/28/2016 15:30:00,49.75,50.55,49.65,50,1950621
6/29/2016 15:30:00,50.1,50.6,50,50.3,1293270
6/30/2016 15:30:00,51,51.7,50.4,51.35,4185749
7/1/2016 15:30:00,51.35,52.3,51.35,51.7,3158401
7/4/2016 15:30:00,51.8,53.35,51.6,52.45,3354996
7/5/2016 15:30:00,52.4,54.6,52.15,53.7,7327732
7/7/2016 15:30:00,53.3,54.4,53,53.2,3709648
7/8/2016 15:30:00,53.2,53.35,51.8,52.1,2403996
7/11/2016 15:30:00,52.75,53.25,52.5,52.8,2343464
7/12/2016 15:30:00,53,53.35,52.1,52.85,2561163
7/13/2016 15:30:00,53,53.45,51.85,52.25,3873422
7/14/2016 15:30:00,52.1,52.8,52,52.5,2106735
7/15/2016 15:30:00,52.6,52.75,51.65,51.8,2486942
7/18/2016 15:30:00,52,52.85,51.1,51.35,2208996
7/19/2016 15:30:00,51.25,51.85,51.15,51.45,1720845
7/20/2016 15:30:00,51.45,52.15,51.35,52,1812085
7/21/2016 15:30:00,52.25,52.45,51.05,51.25,2080212
7/22/2016 15:30:00,51.05,52.2,51.05,51.85,2194589
7/25/2016 15:30:00,51.85,53.05,51.7,52.8,2238838
7/26/2016 15:30:00,53.05,56.45,53,54.3,11736448
7/27/2016 15:30:00,54.95,55.25,53.25,54.45,4533611
7/28/2016 15:30:00,54.45,55.25,53.9,54.1,3568603
7/29/2016 15:30:00,54.15,55.4,54.15,54.35,4745847
8/1/2016 15:30:00,54.75,54.95,52.1,53,3529407
8/2/2016 15:30:00,53,53.55,52.1,52.4,2316971
8/3/2016 15:30:00,52.3,52.6,51.05,51.2,2981590
8/4/2016 15:30:00,51.5,52.05,50.6,51.2,5057598
8/5/2016 15:30:00,51.6,52.2,51.4,52.05,3126924
8/8/2016 15:30:00,52.45,53,52.05,52.45,2976725
8/9/2016 15:30:00,52.45,53.3,52.15,52.4,2368472
8/10/2016 15:30:00,52.5,52.75,50.85,51.1,3085144
8/11/2016 15:30:00,50.8,51.55,50.25,51.15,2742380
8/12/2016 15:30:00,51.45,51.6,50.75,51,1891304
8/16/2016 15:30:00,51,51.6,50.1,51.35,3522274
8/17/2016 15:30:00,51.25,51.55,50.75,51.3,2234645
8/18/2016 15:30:00,51.8,52.45,51.45,52.1,2439706
8/19/2016 15:30:00,52.2,52.8,51.8,52.3,2334535
8/22/2016 15:30:00,52.25,52.55,51.45,52.1,1707295
8/23/2016 15:30:00,51.95,52.95,51.85,52.65,2905939
8/24/2016 15:30:00,53.4,53.45,52.75,53.15,3057159
8/25/2016 15:30:00,53.1,53.7,52,52.3,4346560
8/26/2016 15:30:00,52.3,52.8,51.5,52.4,3926844
8/29/2016 15:30:00,52.2,53.2,51.9,53,2791925
8/30/2016 15:30:00,53.45,53.45,52.9,53.15,2358954
8/31/2016 15:30:00,53.15,54,52.85,53.25,4827669
9/1/2016 15:30:00,53.25,53.7,50.9,51.15,4597744
9/2/2016 15:30:00,51.4,52.1,51,51.85,2771016
9/6/2016 15:30:00,52.1,52.6,52,52.25,1711506
9/7/2016 15:30:00,52.3,53.1,51.95,52.7,2994991
9/8/2016 15:30:00,52.7,53.4,52.6,53.15,2513600
9/9/2016 15:30:00,53.35,54.2,53.15,53.5,4358394
9/12/2016 15:30:00,53.25,53.25,50.85,51.5,5447166
9/14/2016 15:30:00,51.35,53,51.35,52.8,3634756
9/15/2016 15:30:00,52.9,53.3,52,52.2,2127237
9/16/2016 15:30:00,52.9,53.15,51.5,51.75,4705196
9/19/2016 15:30:00,52,52.1,51.4,51.8,1896968
9/20/2016 15:30:00,51.8,52,51.35,51.5,1227429
9/21/2016 15:30:00,51.65,51.85,50.9,51.1,1641784
9/22/2016 15:30:00,51.7,52,51.35,51.8,1609815
9/23/2016 15:30:00,51.95,52.6,51.5,51.8,3101198
9/26/2016 15:30:00,51.7,52,51,51.25,1654179
